"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-10-06","2024","280","Parts per million","None","","17","100.0000","","0.033882","","0.043","10","40","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-10-06","2024","280","Micrograms/cubic meter (25 C)","None","","24","100.0000","","5.833333","","17","11",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-10-06","2024","280","Micrograms/cubic meter (25 C)","None","","1","100.0000","","5","","5","23","5","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-10-06","2024","280","Micrograms/cubic meter (LC)","None","","24","100.0000","","0.166667","","3","19",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-10-06","2024","280","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.1","","0.1","0","1","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61104","1","34.25239","-119.143182","NAD83","Wind Direction - Resultant","1 HOUR","","2024-10-06","2024","280","Degrees Compass","None","","24","100.0000","","226.25","","345","4",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61102","1","34.25239","-119.143182","NAD83","Wind Direction - Scalar","1 HOUR","","2024-10-06","2024","280","Degrees Compass","None","","24","100.0000","","224.416667","","333","4",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61106","1","34.25239","-119.143182","NAD83","Std Dev Hz Wind Direction","1 HOUR","","2024-10-06","2024","280","Degrees Compass","None","","24","100.0000","","20.5375","","36.4","10",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62201","1","34.25239","-119.143182","NAD83","Relative Humidity","1 HOUR","","2024-10-06","2024","280","Percent relative humidity","None","","24","100.0000","","90.958333","","99","6",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","63301","1","34.25239","-119.143182","NAD83","Solar radiation","1 HOUR","","2024-10-06","2024","280","Langleys/minute","None","","24","100.0000","","0.25125","","1.05","11",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","65102","1","34.25239","-119.143182","NAD83","Rain/melt precipitation","1 HOUR","","2024-10-06","2024","280","Inches (rainfall)","None","","24","100.0000","","0","","0","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2024-10-06","2024","280","Parts per billion","None","","23","96.0000","","2.391304","","6","20","6","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2024-10-06","2024","280","Parts per billion","None","","23","96.0000","","2.391304","","6","20","6","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42603","1","34.25239","-119.143182","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2024-10-06","2024","280","Parts per billion","None","","23","96.0000","","2.652174","","7","20",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42601","1","34.25239","-119.143182","NAD83","Nitric oxide (NO)","1 HOUR","","2024-10-06","2024","280","Parts per billion","None","","23","96.0000","","0","","0","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62101","1","34.25239","-119.143182","NAD83","Outdoor Temperature","1 HOUR","","2024-10-06","2024","280","Degrees Fahrenheit","None","","24","100.0000","","63.791667","","76","12",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61101","1","34.25239","-119.143182","NAD83","Wind Speed - Scalar","1 HOUR","","2024-10-06","2024","280","Knots","None","","24","100.0000","","2.891667","","6","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-10-06","2024","280","Micrograms/cubic meter (LC)","None","","24","100.0000","","5.791667","","17","11",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-10-07","2024","281","Micrograms/cubic meter (LC)","None","","24","100.0000","","1.375","","6","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-10-07","2024","281","Micrograms/cubic meter (LC)","None","","1","100.0000","","1.3","","1.3","0","7","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2024-10-07","2024","281","Micrograms/cubic meter (LC)","None","","1","100.0000","","1.3","","1.3","0","7","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-10-07","2024","281","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.958333","","26","10",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2024-10-07","2024","281","Parts per million","None","","23","96.0000","","0.02487","","0.046","12",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-10-07","2024","281","Parts per million","None","","17","100.0000","","0.025529","","0.034","10","31","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-10-07","2024","281","Micrograms/cubic meter (25 C)","None","","24","100.0000","","9.083333","","26","10",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-10-07","2024","281","Micrograms/cubic meter (25 C)","None","","1","100.0000","","9","","9","23","8","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61104","1","34.25239","-119.143182","NAD83","Wind Direction - Resultant","1 HOUR","","2024-10-07","2024","281","Degrees Compass","None","","24","100.0000","","228.166667","","358","3",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61102","1","34.25239","-119.143182","NAD83","Wind Direction - Scalar","1 HOUR","","2024-10-07","2024","281","Degrees Compass","None","","24","100.0000","","225.166667","","356","3",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61106","1","34.25239","-119.143182","NAD83","Std Dev Hz Wind Direction","1 HOUR","","2024-10-07","2024","281","Degrees Compass","None","","24","100.0000","","18.45","","36.7","21",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62201","1","34.25239","-119.143182","NAD83","Relative Humidity","1 HOUR","","2024-10-07","2024","281","Percent relative humidity","None","","24","100.0000","","89.041667","","99","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","63301","1","34.25239","-119.143182","NAD83","Solar radiation","1 HOUR","","2024-10-07","2024","281","Langleys/minute","None","","24","100.0000","","0.294167","","1.06","11",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","65102","1","34.25239","-119.143182","NAD83","Rain/melt precipitation","1 HOUR","","2024-10-07","2024","281","Inches (rainfall)","None","","24","100.0000","","0","","0","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2024-10-07","2024","281","Parts per billion","None","","23","96.0000","","4.478261","","7","8","7","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2024-10-07","2024","281","Parts per billion","None","","23","96.0000","","4.478261","","7","8","7","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42603","1","34.25239","-119.143182","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2024-10-07","2024","281","Parts per billion","None","","23","96.0000","","5.521739","","11","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42601","1","34.25239","-119.143182","NAD83","Nitric oxide (NO)","1 HOUR","","2024-10-07","2024","281","Parts per billion","None","","23","96.0000","","0.869565","","4","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62101","1","34.25239","-119.143182","NAD83","Outdoor Temperature","1 HOUR","","2024-10-07","2024","281","Degrees Fahrenheit","None","","24","100.0000","","63.541667","","75","12",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61101","1","34.25239","-119.143182","NAD83","Wind Speed - Scalar","1 HOUR","","2024-10-07","2024","281","Knots","None","","24","100.0000","","3.358333","","5.8","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61103","1","34.25239","-119.143182","NAD83","Wind Speed - Resultant","1 HOUR","","2024-10-07","2024","281","Knots","None","","24","100.0000","","3.095833","","5.6","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-10-08","2024","282","Micrograms/cubic meter (LC)","None","","24","100.0000","","4","","10","18",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-10-08","2024","282","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","22","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2024-10-08","2024","282","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","22","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-10-08","2024","282","Micrograms/cubic meter (LC)","None","","24","100.0000","","12.208333","","28","9",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2024-10-08","2024","282","Parts per million","None","","23","96.0000","","0.030261","","0.052","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-10-08","2024","282","Parts per million","None","","17","100.0000","","0.036647","","0.046","11","43","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-10-08","2024","282","Micrograms/cubic meter (25 C)","None","","24","100.0000","","12.333333","","28","9",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-10-08","2024","282","Micrograms/cubic meter (25 C)","None","","1","100.0000","","12","","12","23","11","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61104","1","34.25239","-119.143182","NAD83","Wind Direction - Resultant","1 HOUR","","2024-10-08","2024","282","Degrees Compass","None","","24","100.0000","","209.916667","","351","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61102","1","34.25239","-119.143182","NAD83","Wind Direction - Scalar","1 HOUR","","2024-10-08","2024","282","Degrees Compass","None","","24","100.0000","","208.791667","","347","4",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
